287,249,5.0
593,249,3.0
1230,249,5.0
107,249,3.0
246,249,4.0
1244,249,3.0
258,249,5.0
1201,249,3.0
1701,249,5.0
837,249,3.0
514,249,3.0
1542,249,4.0
515,249,4.0
1238,249,1.0
106,249,2.0
1228,249,3.0
823,249,4.0
1699,249,4.0
274,249,4.0
621,249,3.0
1735,249,5.0
1413,249,2.0
239,249,3.0
1172,249,2.0
1714,249,3.0
115,249,3.0
420,249,3.0
1725,249,4.0
353,249,4.0
623,249,2.0
827,249,5.0
116,249,4.0
586,249,5.0
165,249,5.0
1719,249,5.0
284,249,4.0
627,249,2.0
1027,249,2.0
628,249,5.0
957,249,4.0
1114,249,5.0
512,249,3.0
766,249,2.0
983,249,1.0
241,249,4.0
6,249,3.0
1728,249,2.0
582,249,4.0
1121,249,3.0
647,249,5.0
1420,249,3.0
1519,249,4.0
962,249,4.0
1274,249,1.0
465,249,3.0
377,249,3.0
1084,249,3.0
1416,249,3.0
1579,249,2.0
214,249,5.0
660,249,3.0
1078,249,5.0
1104,249,3.0
1682,249,2.0
1681,249,4.0
1442,249,5.0
1743,249,4.0
1535,249,5.0
333,249,1.0
835,249,4.0
268,249,2.0
0,249,5.0
928,249,1.0
819,249,4.0
307,249,5.0
1001,249,2.0
338,249,1.0
1242,249,2.0
27,249,5.0
235,249,3.0
977,249,3.0
487,249,2.0
250,249,3.0
28,249,3.0
933,249,3.0
606,249,1.0
859,249,3.0
1670,249,2.0
1740,249,3.0
385,249,3.0
1322,249,5.0
234,249,5.0
668,249,3.0
845,249,4.0
1329,249,4.0
1196,250,3.0
1613,250,3.0
1027,250,3.0
1618,250,1.0
1246,250,5.0
190,250,4.0
301,250,5.0
1538,250,5.0
1529,250,5.0
1200,250,1.0
442,250,3.0
536,250,1.0
506,250,5.0
118,250,2.0
1533,250,5.0
862,250,3.0
1537,250,4.0
1410,250,3.0
394,250,4.0
994,250,4.0
191,250,4.0
883,250,5.0
1056,250,4.0
305,250,4.0
497,250,2.0
198,250,4.0
1427,250,3.0
733,250,2.0
973,250,3.0
182,250,4.0
379,250,5.0
306,250,4.0
737,250,5.0
1250,250,3.0
1390,250,2.0
1591,250,4.0
87,250,4.0
100,250,4.0
99,250,3.0
1049,250,3.0
1577,250,5.0
378,250,3.0
1579,250,4.0
977,250,3.0
1381,250,5.0
1572,250,2.0
1420,250,4.0
1566,250,3.0
270,250,3.0
1512,250,3.0
726,250,4.0
1554,250,2.0
1195,250,4.0
797,250,2.0
1370,250,3.0
445,250,3.0
983,250,1.0
502,250,3.0
84,250,4.0
979,250,1.0
1513,250,4.0
1556,250,5.0
761,250,3.0
514,250,2.0
298,250,5.0
788,250,4.0
534,250,5.0
407,250,2.0
1398,250,3.0
1040,250,4.0
759,250,4.0
111,250,4.0
371,250,2.0
781,250,4.0
1109,250,4.0
963,250,3.0
586,250,5.0
845,250,4.0
1670,250,2.0
947,250,2.0
142,250,3.0
253,250,4.0
1130,250,2.0
1304,250,5.0
1110,250,5.0
956,250,2.0
999,250,4.0
280,250,4.0
1665,250,5.0
1113,250,2.0
139,250,5.0
1303,250,3.0
263,250,3.0
1132,250,2.0
674,250,4.0
293,250,4.0
1302,250,2.0
1335,250,3.0
284,250,3.0
484,250,2.0
811,250,4.0
837,250,3.0
1728,250,2.0
593,250,3.0
172,250,5.0
555,250,5.0
1080,250,4.0
623,250,2.0
663,250,2.0
959,250,5.0
575,250,3.0
839,250,3.0
1120,250,4.0
825,250,3.0
25,250,5.0
637,250,4.0
476,250,2.0
936,250,4.0
235,250,4.0
1696,250,3.0
650,250,2.0
342,250,2.0
1119,250,3.0
392,250,4.0
1469,250,5.0
169,250,4.0
37,250,3.0
1221,250,2.0
1681,250,4.0
35,250,4.0
628,250,4.0
241,250,5.0
435,250,2.0
1274,250,4.0
1688,250,3.0
1002,250,3.0
1323,250,4.0
995,250,2.0
1086,250,5.0
570,250,5.0
1685,250,1.0
173,250,4.0
1701,250,5.0
391,250,3.0
834,250,4.0
696,250,4.0
1348,250,2.0
1228,250,3.0
438,250,2.0
282,250,3.0
1019,250,3.0
807,250,3.0
1743,250,1.0
679,250,2.0
699,250,4.0
1350,250,3.0
136,250,4.0
1067,250,4.0
833,250,3.0
65,250,4.0
133,250,2.0
219,250,4.0
1455,250,4.0
492,250,5.0
544,250,2.0
1066,250,3.0
217,250,3.0
1457,250,5.0
1065,250,3.0
1259,250,5.0
802,250,2.0
483,250,5.0
1070,250,3.0
606,250,2.0
1107,250,3.0
1135,250,5.0
1340,250,4.0
1745,250,4.0
687,250,2.0
72,250,3.0
1625,250,3.0
1062,250,3.0
1459,250,4.0
901,250,4.0
1731,250,3.0
611,250,2.0
1744,250,4.0
831,250,1.0
610,250,2.0
1649,250,2.0
1416,250,3.0
1021,250,1.0
1294,250,3.0
1288,250,5.0
1344,250,1.0
1230,250,4.0
1735,250,5.0
693,250,2.0
1357,250,4.0
1495,250,3.0
1297,250,2.0
1454,250,2.0
482,250,5.0
1562,251,5.0
839,251,5.0
1090,251,5.0
514,251,5.0
1190,251,5.0
383,251,5.0
1282,251,5.0
512,251,5.0
5,251,4.0
1198,251,4.0
1472,251,5.0
828,251,5.0
1029,251,5.0
769,251,5.0
1464,251,4.0
271,251,4.0
1725,251,5.0
1035,251,4.0
391,251,5.0
345,251,5.0
504,251,5.0
1416,251,5.0
825,251,5.0
584,251,4.0
14,251,5.0
120,251,5.0
1621,251,5.0
784,251,5.0
235,251,5.0
1077,251,5.0
1585,251,4.0
740,251,5.0
886,251,4.0
1663,251,5.0
1316,251,5.0
847,251,5.0
1596,251,5.0
374,251,5.0
1337,251,5.0
1440,251,5.0
1071,251,5.0
222,251,5.0
1428,251,4.0
849,251,5.0
212,251,4.0
470,251,5.0
1257,251,5.0
267,251,5.0
542,251,5.0
373,251,5.0
537,251,4.0
1501,251,4.0
299,251,5.0
1144,251,5.0
1611,251,4.0
972,251,4.0
997,251,5.0
1162,251,5.0
326,251,5.0
1024,251,4.0
971,251,5.0
1582,251,4.0
1217,251,5.0
1567,251,5.0
877,251,5.0
261,251,5.0
934,251,5.0
1521,251,5.0
1086,251,5.0
1205,251,5.0
281,251,4.0
1121,251,5.0
307,251,5.0
1322,251,5.0
749,251,5.0
816,251,5.0
200,251,5.0
41,251,5.0
1565,251,5.0
432,251,5.0
756,251,5.0
858,251,5.0
939,252,4.0
867,252,1.0
575,252,3.0
1255,252,5.0
1280,252,5.0
1162,252,5.0
1535,252,4.0
1288,252,5.0
238,252,5.0
602,252,4.0
1628,252,4.0
1279,252,3.0
1633,252,5.0
1294,252,3.0
220,252,3.0
425,252,5.0
776,252,3.0
1391,252,5.0
1550,252,5.0
742,252,5.0
1671,252,4.0
311,252,4.0
1269,252,3.0
38,252,3.0
97,252,4.0
1409,252,4.0
1679,252,4.0
353,252,5.0
1540,252,3.0
1273,252,5.0
679,252,1.0
1374,252,4.0
224,252,4.0
247,252,5.0
583,252,4.0
49,252,3.0
1650,252,3.0
1117,252,2.0
1171,252,4.0
694,252,4.0
265,252,3.0
1124,252,4.0
162,252,3.0
277,252,3.0
809,252,3.0
1496,252,4.0
150,252,4.0
1502,252,5.0
788,252,2.0
1512,252,3.0
475,252,1.0
999,252,4.0
478,252,3.0
1227,252,4.0
136,252,5.0
1213,252,5.0
291,252,5.0
298,252,4.0
130,252,4.0
155,252,5.0
1454,252,3.0
850,252,5.0
728,253,2.0
605,253,3.0
1516,253,3.0
2,253,2.0
446,253,3.0
136,253,4.0
190,253,4.0
940,253,3.0
358,253,4.0
51,253,4.0
1124,253,4.0
663,253,5.0
629,253,5.0
151,253,4.0
1587,253,5.0
585,253,3.0
636,253,3.0
1510,253,3.0
1135,253,2.0
681,253,5.0
1154,253,3.0
961,253,2.0
1658,253,5.0
1254,253,3.0
1512,253,3.0
606,253,3.0
1153,253,2.0
321,253,4.0
1425,253,5.0
1596,253,3.0
1610,253,3.0
1263,253,4.0
1555,253,4.0
444,253,1.0
1251,253,4.0
1040,253,4.0
1063,253,4.0
649,253,2.0
1005,253,5.0
1229,253,3.0
602,253,4.0
1603,253,5.0
755,253,5.0
706,253,4.0
1041,253,3.0
1026,253,4.0
1428,253,4.0
1642,253,4.0
1249,253,3.0
256,253,4.0
1066,253,4.0
1519,253,2.0
109,253,5.0
875,253,4.0
334,253,3.0
132,253,4.0
645,253,1.0
1330,253,4.0
619,253,4.0
1002,253,4.0
179,253,4.0
1317,254,3.0
860,254,3.0
1284,254,1.0
1655,254,5.0
1265,254,4.0
650,254,2.0
1719,254,5.0
1325,254,3.0
1694,254,5.0
1548,254,2.0
1390,254,1.0
587,254,1.0
1549,254,3.0
1250,254,2.0
1517,254,4.0
1527,254,3.0
350,254,3.0
216,254,2.0
1409,254,4.0
1578,254,5.0
1525,254,3.0
1558,254,4.0
185,254,4.0
696,254,2.0
53,254,3.0
502,254,3.0
1444,254,3.0
387,254,2.0
1022,254,5.0
819,254,5.0
55,254,3.0
1305,254,1.0
488,254,3.0
760,254,5.0
1405,254,4.0
620,254,3.0
746,254,2.0
829,254,2.0
1644,254,3.0
1123,254,1.0
1479,254,5.0
541,254,3.0
1701,254,4.0
1018,254,2.0
376,254,5.0
127,254,2.0
194,254,3.0
1137,254,4.0
1583,254,4.0
1556,254,4.0
64,254,4.0
1449,254,2.0
1331,254,1.0
262,254,3.0
636,254,3.0
1546,254,3.0
298,254,3.0
776,254,4.0
1740,254,4.0
130,254,4.0
43,254,5.0
419,254,2.0
170,254,2.0
1118,254,4.0
1416,254,4.0
558,254,3.0
999,254,4.0
668,254,1.0
1484,254,2.0
1376,254,3.0
774,254,2.0
357,254,3.0
1464,255,3.0
1170,255,3.0
1718,255,2.0
610,255,4.0
113,255,3.0
1305,255,5.0
363,255,2.0
492,255,5.0
408,255,3.0
233,255,3.0
658,255,4.0
1527,255,5.0
1299,255,2.0
1221,255,4.0
890,255,4.0
1461,255,3.0
1121,255,2.0
586,255,3.0
965,255,4.0
1011,255,5.0
468,255,5.0
1484,255,4.0
676,255,2.0
41,255,4.0
1623,255,4.0
67,255,2.0
152,255,5.0
420,255,5.0
338,255,2.0
1138,255,4.0
1330,255,4.0
315,255,4.0
1427,255,4.0
62,255,4.0
1284,255,3.0
1266,255,5.0
934,255,5.0
333,255,4.0
97,255,4.0
1201,255,4.0
580,255,4.0
1558,255,4.0
390,255,5.0
210,255,3.0
1176,255,5.0
65,255,4.0
1131,255,3.0
1549,255,5.0
865,255,4.0
1570,255,4.0
51,255,4.0
1210,255,4.0
1039,255,4.0
551,255,3.0
1696,255,5.0
297,255,5.0
488,255,5.0
943,255,4.0
854,255,5.0
1206,255,4.0
928,255,4.0
1240,255,5.0
1380,255,3.0
1018,255,4.0
459,255,4.0
1078,255,4.0
354,255,5.0
197,255,3.0
1108,255,4.0
730,256,1.0
1356,256,4.0
1577,256,5.0
1598,256,3.0
822,256,2.0
1505,256,4.0
802,256,2.0
580,256,2.0
496,256,5.0
1003,256,3.0
68,256,3.0
493,256,5.0
1372,256,5.0
1697,256,3.0
98,256,2.0
241,256,3.0
582,256,4.0
84,256,4.0
647,256,3.0
970,256,3.0
315,256,2.0
1633,256,3.0
1435,256,5.0
102,256,5.0
1041,256,3.0
1054,256,2.0
1696,256,5.0
877,256,4.0
1713,256,3.0
1207,256,3.0
903,256,5.0
394,256,4.0
1424,256,4.0
534,256,1.0
1576,256,4.0
1251,256,3.0
454,256,4.0
1449,256,4.0
1574,256,4.0
711,256,3.0
1389,256,4.0
256,256,5.0
417,256,5.0
387,256,4.0
543,256,5.0
1519,256,3.0
1110,256,5.0
1463,256,3.0
310,256,3.0
971,256,4.0
183,256,3.0
1513,256,3.0
1058,256,5.0
624,256,5.0
726,256,4.0
1154,256,3.0
312,256,3.0
1210,256,2.0
1592,256,5.0
1618,256,3.0
427,256,5.0
539,256,3.0
741,256,4.0
883,256,5.0
1008,256,4.0
76,256,5.0
1159,256,4.0
1257,256,2.0
1317,256,4.0
1153,256,2.0
1620,256,3.0
444,256,3.0
445,256,4.0
1615,256,4.0
1721,256,3.0
577,256,4.0
1049,256,3.0
1702,256,3.0
408,256,4.0
1365,256,3.0
155,256,5.0
1167,256,5.0
242,256,3.0
395,256,3.0
1585,256,5.0
151,256,5.0
1367,256,4.0
740,256,4.0
1158,256,5.0
536,256,3.0
1425,256,4.0
452,256,3.0
945,256,2.0
268,256,4.0
723,256,4.0
396,256,2.0
1701,256,4.0
525,256,3.0
629,256,4.0
946,256,2.0
1206,256,5.0
235,256,4.0
1428,256,4.0
1509,256,3.0
1175,256,4.0
1113,256,5.0
1162,256,2.0
314,256,3.0
280,256,4.0
936,256,3.0
132,256,4.0
201,256,4.0
737,256,4.0
1254,256,2.0
1626,256,4.0
728,256,4.0
1627,256,2.0
993,256,5.0
419,256,2.0
1022,256,3.0
746,256,2.0
1582,256,4.0
1230,256,4.0
1432,256,5.0
797,256,5.0
376,256,5.0
1377,256,4.0
1120,256,4.0
898,256,4.0
1470,256,5.0
166,256,3.0
1608,256,3.0
1594,256,5.0
354,256,4.0
449,256,5.0
82,256,5.0
994,256,3.0
974,256,1.0
1465,256,5.0
1359,256,1.0
453,256,5.0
1473,256,3.0
857,256,5.0
616,256,4.0
1436,256,5.0
1032,256,3.0
1339,256,5.0
1735,256,5.0
1004,256,3.0
273,256,5.0
1660,256,5.0
328,256,4.0
955,256,5.0
383,256,5.0
1295,256,2.0
1661,256,5.0
430,256,4.0
34,256,5.0
1547,256,5.0
1737,256,3.0
811,256,5.0
302,256,4.0
233,256,3.0
1739,256,3.0
1198,256,3.0
1266,256,3.0
1413,256,4.0
1287,256,4.0
422,256,5.0
483,256,2.0
1458,256,5.0
915,256,4.0
4,256,5.0
1074,256,2.0
1733,256,3.0
690,256,4.0
1195,256,5.0
1228,256,2.0
490,256,5.0
48,256,4.0
871,256,3.0
503,256,3.0
610,256,4.0
595,256,5.0
1071,256,4.0
1493,256,3.0
1028,256,2.0
33,256,4.0
1034,256,5.0
911,256,3.0
1324,256,4.0
114,256,4.0
843,256,3.0
1264,256,4.0
125,256,4.0
458,256,5.0
436,256,3.0
1419,256,5.0
1340,256,5.0
810,256,4.0
948,256,2.0
548,256,3.0
1454,256,2.0
774,256,4.0
779,256,4.0
123,256,3.0
0,256,5.0
142,256,5.0
1416,256,4.0
145,256,3.0
421,256,5.0
1330,256,4.0
1533,256,4.0
1670,256,3.0
1743,256,1.0
924,256,5.0
865,256,4.0
668,256,5.0
1745,256,2.0
229,256,3.0
262,256,5.0
1102,256,2.0
999,256,4.0
489,256,4.0
348,256,1.0
333,256,3.0
1128,256,4.0
1101,256,2.0
1200,256,5.0
1331,256,3.0
556,256,2.0
1667,256,5.0
1666,256,4.0
509,256,3.0
1546,256,2.0
869,256,4.0
43,256,3.0
1244,256,1.0
1545,256,5.0
191,256,3.0
606,256,3.0
930,256,4.0
832,256,3.0
987,256,4.0
482,256,5.0
119,256,3.0
817,256,3.0
276,256,5.0
674,256,3.0
1335,256,3.0
264,256,4.0
1076,256,5.0
1455,256,4.0
605,256,4.0
555,256,4.0
812,256,5.0
475,256,1.0
1015,256,4.0
292,256,2.0
1542,256,3.0
767,256,2.0
984,256,2.0
564,256,4.0
650,256,4.0
1351,256,5.0
134,256,4.0
500,256,2.0
299,256,5.0
592,256,3.0
701,256,1.0
1040,256,4.0
1107,256,2.0
1189,256,2.0
437,256,5.0
1322,256,5.0
303,256,5.0
699,256,4.0
570,256,4.0
53,256,1.0
1000,256,5.0
1561,256,4.0
1444,256,2.0
546,256,4.0
372,256,4.0
261,256,5.0
933,256,4.0
758,256,5.0
1523,256,4.0
1515,256,5.0
545,256,4.0
380,256,4.0
1634,256,4.0
126,256,5.0
860,256,5.0
706,256,4.0
1145,256,1.0
754,256,4.0
648,256,3.0
905,256,5.0
423,256,3.0
197,256,3.0
1559,256,5.0
1566,256,2.0
1066,256,4.0
1637,256,3.0
420,256,2.0
61,256,4.0
841,256,3.0
1238,256,4.0
1260,256,4.0
1476,256,3.0
492,256,5.0
106,256,5.0
148,256,4.0
828,256,4.0
982,256,5.0
1299,256,4.0
128,256,2.0
1689,256,3.0
874,256,4.0
910,256,4.0
1731,256,4.0
594,256,2.0
265,256,4.0
764,256,2.0
765,256,1.0
1648,256,5.0
1085,256,3.0
429,256,1.0
1346,256,5.0
49,256,1.0
1038,256,2.0
389,256,5.0
1437,256,3.0
512,256,3.0
965,256,3.0
1192,256,4.0
1649,256,4.0
391,256,4.0
397,256,3.0
137,256,4.0
51,256,5.0
109,256,4.0
1141,256,4.0
213,257,5.0
656,257,4.0
458,257,5.0
99,257,4.0
434,257,4.0
1634,257,4.0
1656,257,4.0
1231,257,3.0
710,257,5.0
655,257,5.0
836,257,5.0
1310,257,5.0
1733,257,4.0
1476,257,3.0
754,257,5.0
539,257,4.0
1717,257,5.0
1054,257,5.0
1026,257,4.0
807,257,2.0
1064,257,3.0
1136,257,4.0
579,257,5.0
893,257,3.0
1399,257,5.0
784,257,4.0
1257,257,5.0
1315,257,5.0
701,257,5.0
1198,257,4.0
760,257,5.0
1499,257,4.0
484,257,5.0
918,257,4.0
1388,257,5.0
436,257,3.0
709,258,4.0
1512,258,4.0
660,258,4.0
1627,258,5.0
176,258,3.0
563,258,4.0
1319,258,5.0
1232,258,2.0
1080,258,3.0
817,258,4.0
653,258,5.0
1054,258,5.0
1687,258,4.0
1121,258,5.0
1696,258,5.0
1119,258,2.0
1207,258,4.0
1117,258,4.0
558,258,5.0
436,258,4.0
1713,258,3.0
702,258,4.0
336,258,3.0
1128,258,4.0
973,258,5.0
1135,258,3.0
442,258,5.0
319,258,3.0
1648,258,3.0
547,258,5.0
1134,258,3.0
66,258,5.0
574,258,5.0
52,258,4.0
864,258,4.0
1306,258,5.0
1202,258,4.0
1580,258,4.0
11,258,3.0
867,258,5.0
984,258,4.0
1540,258,4.0
1050,258,4.0
516,258,5.0
275,258,5.0
1733,258,5.0
1519,258,4.0
1718,258,3.0
126,258,2.0
949,258,5.0
1737,258,5.0
314,258,2.0
426,258,5.0
1037,258,3.0
1452,258,4.0
107,258,5.0
461,258,4.0
518,258,3.0
777,258,5.0
1556,258,4.0
1193,258,5.0
397,258,4.0
240,258,2.0
859,258,4.0
1248,258,4.0
306,258,5.0
739,258,5.0
983,258,5.0
338,259,5.0
1276,259,5.0
375,259,1.0
1713,259,4.0
1411,259,4.0
25,259,5.0
1448,259,5.0
1616,259,5.0
1729,259,4.0
525,259,4.0
1614,259,4.0
932,259,4.0
857,259,5.0
1137,259,5.0
233,259,4.0
173,259,3.0
1404,259,3.0
981,259,4.0
1425,259,5.0
1378,259,5.0
982,259,5.0
1534,259,5.0
1106,259,4.0
931,259,5.0
382,259,5.0
1136,259,3.0
909,259,5.0
1150,259,3.0
894,259,5.0
824,259,5.0
933,259,2.0
1510,259,4.0
219,259,4.0
457,259,5.0
1479,259,4.0
51,259,4.0
644,259,5.0
1225,259,4.0
1669,259,3.0
1606,259,3.0
1054,259,4.0
662,259,4.0
163,259,4.0
558,259,5.0
189,259,2.0
1132,259,4.0
1603,259,4.0
1462,259,3.0
1375,259,3.0
1180,259,3.0
1540,259,4.0
990,259,4.0
1539,259,5.0
814,259,4.0
1469,259,4.0
1321,259,4.0
390,259,4.0
1483,259,4.0
846,259,3.0
1728,259,4.0
615,259,3.0
1600,259,5.0
317,259,5.0
11,259,2.0
887,259,3.0
703,259,4.0
566,260,5.0
1261,260,5.0
385,260,5.0
103,260,4.0
1248,260,4.0
956,260,5.0
808,260,5.0
709,260,4.0
1568,260,4.0
1220,260,4.0
234,260,4.0
954,260,5.0
1501,260,5.0
1321,260,3.0
1403,260,5.0
326,260,4.0
412,260,5.0
1298,260,5.0
1353,260,5.0
437,260,5.0
950,260,4.0
1346,260,5.0
859,260,5.0
1320,260,5.0
30,260,5.0
373,260,5.0
52,260,5.0
788,260,4.0
781,260,5.0
1350,260,4.0
1011,260,5.0
61,260,5.0
662,260,5.0
188,260,4.0
1096,260,3.0
465,260,4.0
1122,260,4.0
757,260,5.0
196,260,5.0
1068,260,5.0
1563,260,5.0
1397,260,5.0
440,260,4.0
934,260,4.0
62,260,3.0
456,260,5.0
760,260,5.0
1422,260,5.0
618,260,5.0
108,260,5.0
706,260,4.0
219,260,2.0
280,260,5.0
614,260,4.0
1039,260,4.0
1462,260,3.0
828,260,4.0
699,260,4.0
1453,260,5.0
589,260,4.0
197,260,5.0
198,260,5.0
661,260,4.0
261,260,5.0
693,260,5.0
330,260,4.0
563,260,5.0
868,260,5.0
1682,260,5.0
482,260,5.0
930,260,5.0
124,260,5.0
999,260,4.0
952,260,5.0
998,260,5.0
832,260,3.0
432,260,5.0
1336,260,4.0
564,260,5.0
847,260,5.0
120,260,5.0
659,260,3.0
1414,260,5.0
1201,260,4.0
678,260,5.0
773,260,4.0
551,260,4.0
1662,260,4.0
674,260,4.0
1440,260,4.0
1541,260,4.0
1334,260,5.0
836,260,5.0
332,260,5.0
603,260,5.0
1742,260,5.0
1668,260,5.0
142,260,4.0
1741,260,5.0
1667,260,5.0
1681,260,5.0
923,260,5.0
557,260,4.0
1131,260,4.0
1332,260,5.0
1540,260,5.0
1013,260,4.0
1268,260,5.0
140,260,5.0
1482,260,4.0
507,260,3.0
605,260,4.0
1665,260,5.0
1076,260,5.0
1000,260,5.0
964,260,5.0
474,260,4.0
608,260,5.0
963,260,4.0
112,260,5.0
224,260,4.0
611,260,5.0
1521,260,5.0
843,260,5.0
983,260,5.0
413,260,5.0
1344,260,5.0
1098,260,4.0
1240,260,5.0
397,260,4.0
265,260,4.0
1286,260,5.0
303,260,5.0
1138,260,5.0
351,260,3.0
1732,260,4.0
692,260,4.0
1345,260,4.0
599,260,5.0
222,260,3.0
248,260,3.0
1649,260,4.0
690,260,4.0
1196,260,4.0
782,260,5.0
137,260,5.0
596,260,4.0
848,260,4.0
1135,260,5.0
402,260,4.0
504,260,4.0
1549,260,4.0
251,260,4.0
609,260,4.0
1232,260,4.0
1658,260,5.0
1527,260,5.0
837,260,5.0
1033,260,5.0
45,260,5.0
1325,260,4.0
924,260,5.0
186,260,5.0
658,260,5.0
684,260,4.0
1099,260,4.0
490,260,5.0
686,260,5.0
362,260,4.0
1654,260,5.0
1274,260,4.0
1632,260,5.0
1066,260,5.0
90,260,5.0
427,260,3.0
1059,260,4.0
540,260,5.0
375,260,5.0
1010,260,5.0
826,260,4.0
940,260,4.0
258,260,4.0
576,260,5.0
539,260,4.0
665,260,4.0
624,260,5.0
728,260,4.0
1171,260,5.0
976,260,4.0
1118,260,5.0
310,260,5.0
12,260,4.0
1153,260,4.0
426,260,5.0
1371,260,5.0
522,260,4.0
468,260,5.0
1700,260,5.0
1162,260,5.0
1318,260,5.0
1624,260,5.0
1029,260,5.0
464,260,4.0
477,260,4.0
575,260,3.0
453,260,2.0
203,260,5.0
744,260,5.0
1384,260,5.0
1518,260,5.0
1718,260,5.0
1596,260,4.0
1308,260,5.0
1079,260,5.0
1128,260,5.0
469,260,4.0
1588,260,4.0
80,260,4.0
1426,260,5.0
1156,260,5.0
254,260,4.0
780,260,4.0
585,260,4.0
154,260,5.0
957,260,4.0
1592,260,5.0
450,260,4.0
1313,260,4.0
297,260,5.0
128,260,4.0
81,260,4.0
1707,260,4.0
1591,260,5.0
207,260,5.0
535,260,4.0
1057,260,5.0
1155,260,5.0
1608,260,4.0
741,260,3.0
91,260,4.0
390,260,5.0
1584,260,4.0
376,260,4.0
939,260,5.0
1377,260,5.0
130,260,3.0
526,260,5.0
127,260,4.0
1154,260,5.0
1121,260,5.0
865,260,5.0
1701,260,4.0
740,260,4.0
451,260,5.0
527,260,5.0
494,260,5.0
1080,260,4.0
1599,260,4.0
645,260,5.0
1176,260,5.0
531,260,4.0
391,260,4.0
534,260,5.0
374,260,4.0
973,260,5.0
802,260,5.0
838,260,5.0
1516,260,5.0
1696,260,5.0
1598,260,3.0
1258,260,5.0
1115,260,5.0
620,260,5.0
354,260,5.0
66,260,5.0
902,260,5.0
1628,260,3.0
378,260,5.0
1081,260,4.0
1712,260,4.0
126,260,4.0
170,260,4.0
39,260,4.0
180,260,5.0
1676,260,5.0
322,260,4.0
1117,260,5.0
405,261,5.0
9,261,5.0
1610,261,5.0
959,261,4.0
1376,261,5.0
1218,261,2.0
1023,261,3.0
867,261,5.0
136,261,5.0
645,261,5.0
850,261,5.0
168,261,4.0
1165,261,5.0
1190,261,4.0
298,261,5.0
1501,261,5.0
732,261,5.0
1628,261,5.0
486,261,3.0
421,261,3.0
1684,261,4.0
1223,261,5.0
1173,261,5.0
512,261,5.0
943,261,5.0
1231,261,5.0
724,261,5.0
1652,261,3.0
1303,261,5.0
621,261,5.0
1267,261,5.0
188,261,5.0
33,262,5.0
1494,262,5.0
1520,262,5.0
626,262,5.0
658,262,5.0
1290,262,5.0
502,262,5.0
1726,262,2.0
537,262,4.0
212,262,5.0
1480,262,4.0
887,262,4.0
460,262,3.0
1382,262,4.0
768,262,5.0
858,262,4.0
530,262,2.0
1351,262,2.0
700,262,5.0
31,262,3.0
593,262,2.0
1558,262,5.0
744,262,4.0
461,262,4.0
375,262,5.0
128,262,4.0
290,262,3.0
135,262,5.0
899,262,5.0
1489,262,5.0
653,262,5.0
591,262,5.0
513,262,5.0
1460,262,4.0
879,262,5.0
1547,262,5.0
1577,262,4.0
1431,262,5.0
601,262,5.0
10,262,4.0
973,262,3.0
1676,262,5.0
818,262,5.0
825,262,3.0
1595,262,4.0
1134,262,3.0
1620,262,5.0
1704,263,5.0
1600,263,5.0
45,263,5.0
1135,263,5.0
329,263,5.0
152,263,5.0
374,263,4.0
1091,263,5.0
1200,263,5.0
1412,263,3.0
411,263,5.0
1662,263,5.0
818,263,4.0
233,263,5.0
313,263,5.0
956,263,5.0
367,263,4.0
1037,263,4.0
1035,263,4.0
1694,263,5.0
556,263,4.0
764,263,5.0
1293,263,4.0
1576,263,5.0
320,263,3.0
353,263,5.0
982,263,4.0
1141,263,5.0
502,263,3.0
974,263,5.0
67,263,5.0
1143,263,4.0
701,263,4.0
626,263,5.0
1225,263,4.0
1130,263,4.0
881,264,3.0
1689,264,3.0
1132,264,4.0
81,264,4.0
815,264,4.0
1701,264,4.0
1717,264,4.0
541,264,4.0
1351,264,4.0
776,264,4.0
1141,264,4.0
1101,264,4.0
660,264,3.0
1136,264,4.0
459,264,5.0
1707,264,4.0
466,264,3.0
723,264,3.0
629,264,4.0
1021,264,3.0
1110,264,5.0
279,264,4.0
1328,264,3.0
1602,264,4.0
249,265,5.0
37,265,4.0
1736,265,5.0
446,265,5.0
1739,265,5.0
1604,265,5.0
119,265,4.0
1131,265,5.0
317,265,5.0
1540,265,5.0
533,265,4.0
660,265,5.0
1232,265,5.0
1741,265,5.0
476,265,5.0
1054,265,5.0
494,265,5.0
1140,265,4.0
1120,265,5.0
700,265,5.0
502,265,4.0
6,265,5.0
403,265,4.0
626,265,5.0
1129,265,5.0
861,265,5.0
1405,265,5.0
322,265,5.0
484,265,5.0
347,265,5.0
1072,265,5.0
1220,265,5.0
609,265,5.0
1010,265,5.0
893,265,5.0
1403,265,5.0
1321,265,4.0
400,265,5.0
385,265,5.0
1690,265,4.0
200,265,5.0
695,265,5.0
1014,265,5.0
957,265,5.0
765,265,5.0
33,265,4.0
984,265,1.0
1136,265,4.0
1313,266,5.0
1440,266,5.0
30,266,5.0
1446,266,5.0
971,266,4.0
1178,266,4.0
1086,266,5.0
1501,266,4.0
828,266,4.0
760,266,4.0
1518,266,5.0
1097,266,2.0
1370,266,3.0
1346,266,5.0
1057,266,5.0
606,266,5.0
741,266,5.0
721,266,3.0
85,266,5.0
276,266,4.0
1041,267,3.0
1034,267,5.0
1416,267,5.0
1079,267,5.0
659,267,3.0
902,267,4.0
1011,267,5.0
